Date,AAPL News Sentiment Score,AAPL Twitter Sentiment Score,NVDA News Sentiment Score,NVDA Twitter Sentiment Score,MSFT News Sentiment Score,MSFT Twitter Sentiment Score,AMZN News Sentiment Score,AMZN Twitter Sentiment Score,GOOGL News Sentiment Score,GOOGL Twitter Sentiment Score,META News Sentiment Score,META Twitter Sentiment Score,TSLA News Sentiment Score,TSLA Twitter Sentiment Score,BRK.B News Sentiment Score,BRK.B Twitter Sentiment Score,LLY News Sentiment Score,LLY Twitter Sentiment Score,AVGO News Sentiment Score,AVGO Twitter Sentiment Score,WMT News Sentiment Score,WMT Twitter Sentiment Score,JPM News Sentiment Score,JPM Twitter Sentiment Score,V News Sentiment Score,V Twitter Sentiment Score,UNH News Sentiment Score,UNH Twitter Sentiment Score,XOM News Sentiment Score,XOM Twitter Sentiment Score,Weighted News Sentiment Score,Weighted Twitter Sentiment Score
2020-09-28,0.0,0.004842615012106538,0.0,0.08979591836734693,-0.001838235294117647,0.04734848484848485,0.00468384074941452,0.004524886877828055,-0.03467406380027739,-0.02262142381902861,-0.033846153846153845,-0.017142857142857144,0.0011261261261261261,0.035789473684210524,0.0,0.11764705882352941,-0.04,0.038461538461538464,-0.013888888888888888,0.05,0.0,0.0033783783783783786,-0.0032948929159802307,-0.05785123966942149,-0.058823529411764705,0.0,0.0,0.03125,0.0,-0.10256410256410256,-0.007141993594506494,0.028012458787247806
2020-09-25,-0.017361111111111112,-0.0016308779559662953,0.0044943820224719105,0.08823529411764706,0.0026761819803746653,0.015492957746478873,0.015370705244122965,0.015236833388539251,-0.05992010652463382,-0.05776045357902197,-0.0891566265060241,-0.056016597510373446,-0.008911521323997454,-0.023440317345834835,0.1111111111111111,0.2702702702702703,-0.043478260869565216,0.0,0.011363636363636364,0.05,0.009633911368015413,0.008583690987124463,-0.005780346820809248,-0.16226415094339622,0.02702702702702703,0.017241379310344827,-0.008771929824561403,0.03125,-0.018018018018018018,-0.022123893805309734,-0.014155767034314372,0.011329090394847977
2020-09-24,-0.0104,-0.002833590932509016,0.0026666666666666666,-0.017699115044247787,-0.0014177693761814746,0.0006476683937823834,-0.0087527352297593,-0.0080545229244114,-0.036637931034482756,-0.010114335971855761,-0.15741789354473387,-0.06085526315789474,-0.03244432224360737,-0.10035910035910035,0.057692307692307696,0.25862068965517243,-0.015873015873015872,0.019230769230769232,0.06578947368421052,0.16666666666666666,0.006675567423230975,0.033182503770739065,-0.0531496062992126,-0.18209408194233687,0.02702702702702703,0.013333333333333334,0.0,-0.02857142857142857,0.022727272727272728,-0.019305019305019305,-0.017911687286665534,-0.007604924597916579
2020-09-23,0.0032751091703056767,-0.0030657748049052395,0.0026109660574412533,0.054098360655737705,0.0,0.04079933388842631,0.02086677367576244,0.03792822185970636,-0.0437636761487965,-0.023797960174842158,-0.07593307593307594,-0.01776988005330964,-0.009309162175404213,-0.0231809401159047,0.0,0.04081632653061224,0.0,0.038461538461538464,0.0,0.05,0.011138613861386138,0.025,-0.012725344644750796,-0.0125,0.0,0.02531645569620253,0.0,-0.08695652173913043,0.0,-0.06818181818181818,-0.007966137619524395,0.018646959944315266
2020-09-22,-0.004619758351101635,0.0007461294534601753,0.004048582995951417,0.060240963855421686,0.0002954209748892171,0.08857589984350547,0.0225,0.027647058823529413,-0.034574468085106384,-0.019760790431617263,-0.02022058823529412,-0.013112491373360938,-0.003672420124862284,-0.02796109760333449,0.0,0.031746031746031744,0.012048192771084338,-0.06451612903225806,-0.010869565217391304,0.1891891891891892,0.007407407407407408,0.018225039619651346,-0.03516295025728988,-0.06995884773662552,0.0,0.03296703296703297,0.014705882352941176,0.037037037037037035,-0.006993006993006993,-0.07947019867549669,-0.0037869835478210705,0.036135086556452395
2020-09-21,-0.006839276990718124,-0.0012815036309269544,0.0,0.0,-0.0012714558169103624,0.03247863247863248,-0.0036496350364963502,-0.001488095238095238,-0.03597122302158273,-0.016129032258064516,-0.03324808184143223,-0.03033980582524272,0.0008038585209003215,0.016401350699469366,0.0,0.21428571428571427,0.023255813953488372,-0.13513513513513514,0.0,0.05,0.0,0.02654867256637168,-0.02564102564102564,-0.07142857142857142,0.029411764705882353,0.02531645569620253,0.0,0.03125,0.0,-0.05660377358490566,-0.008746259300177958,0.004839791211075575
2020-09-18,-0.005920847616079776,0.0031725888324873096,-0.007858546168958742,0.009193054136874362,-0.004103967168262654,0.004909983633387889,-0.004454342984409799,0.009074410163339383,-0.036669970267591674,-0.021541010770505385,-0.05111524163568773,-0.031502112946600075,-0.0018773466833541927,0.002926115581565472,-0.046511627906976744,0.08064516129032258,0.03305785123966942,0.007751937984496124,0.022222222222222223,0.05,0.00631578947368421,0.07137192704203013,-0.00764525993883792,0.031496062992125984,0.0,0.02531645569620253,0.0,0.03125,-0.008264462809917356,-0.041666666666666664,-0.011049908986123307,0.0024152142178857886
2020-09-17,-0.001064679265371307,-0.002617801047120419,0.0069124423963133645,-0.03214285714285714,0.0,0.016404647983595352,0.0021008403361344537,-0.003604531410916581,-0.007894736842105263,-0.0040941658137154556,-0.03044496487119438,-0.024190679473496977,0.000758150113722517,0.02661290322580645,0.023076923076923078,0.4129032258064516,0.1048951048951049,-0.07482993197278912,0.0,0.05,0.0,0.01844532279314888,0.0015527950310559005,0.018691588785046728,0.0,0.043478260869565216,0.0,0.03125,-0.007462686567164179,0.03900709219858156,-0.0019255751628686475,-0.002082283618904422
2020-09-16,0.0026815181518151814,8.960573476702509e-05,0.028875379939209727,0.09628975265017668,0.002455278849526482,0.05905256327060351,0.006329113924050633,0.022208513263417645,-0.030915576694411414,-0.005272407732864675,-0.054527750730282376,-0.0508203281312525,0.010703363914373088,0.048893293690122235,0.009900990099009901,0.16279069767441862,0.09722222222222222,0.016853932584269662,0.01020408163265306,0.08333333333333333,0.0036363636363636364,0.007135575942915392,-0.005671077504725898,0.005738880918220947,0.0,0.018518518518518517,0.0,0.03125,-0.05504587155963303,-0.08771929824561403,0.0006045740288073521,0.034519954356176094
2020-09-15,0.004355400696864111,0.00205620287868403,0.035553329994992486,0.13776192599197504,0.0002536783358701167,0.013567839195979899,0.03894297635605007,0.03779904306220096,-0.00963855421686747,-0.008560945780676722,-0.044753086419753084,-0.010808473843493299,0.007855459544383346,0.06488294314381271,-0.022988505747126436,0.04081632653061224,0.01818181818181818,0.08904109589041095,0.009615384615384616,0.0,0.010385756676557863,0.01069078947368421,0.0032310177705977385,-0.00392156862745098,0.0,0.12162162162162163,-0.019230769230769232,0.07692307692307693,-0.1743119266055046,-0.2727272727272727,0.00879463991941073,0.03586105842959537
2020-09-14,0.0008853474988933156,0.011314655172413793,0.01652542372881356,0.17341678939617083,0.0009237875288683603,-0.03492157443030482,0.060784313725490195,0.061968408262454436,-0.009433962264150943,-0.010216346153846154,-0.03932584269662921,-0.03167420814479638,0.0,-0.024774774774774775,0.0,0.017543859649122806,0.05405405405405406,0.038461538461538464,0.0,-0.034482758620689655,0.0,0.0049504950495049506,-0.019464720194647202,0.017699115044247787,0.0,-0.03571428571428571,0.0,0.03125,-0.012987012987012988,-0.14482758620689656,0.006659278664239833,0.02951811790503849
2020-09-11,-0.005469078670593185,-0.004530744336569579,0.007751937984496124,-0.0071301247771836,-0.011667615253272624,-0.061920808761583825,-0.015968063872255488,0.015463917525773196,-0.008174386920980926,-0.01972757162987318,-0.018361581920903956,-0.011435832274459974,0.0,-0.018027571580063628,0.0,0.21739130434782608,0.012658227848101266,0.010869565217391304,-0.012658227848101266,-0.07142857142857142,0.004901960784313725,0.005008347245409015,-0.00130718954248366,-0.024128686327077747,0.0,0.09375,0.0,0.0,-0.035398230088495575,-0.08823529411764706,-0.006708924219591109,-0.019535084679635033
2020-09-10,-0.0017439832577607255,0.0034679217240525142,0.0,0.06995230524642289,0.004564721225953701,0.03661436043747028,0.016905071521456438,0.03623553095118269,-0.006782945736434108,-0.02119642016015073,-0.03095558546433378,0.0006393861892583121,-0.002973240832507433,0.013854679802955665,0.017241379310344827,0.13333333333333333,0.0,0.0,0.028985507246376812,0.0,0.009787928221859706,0.00904977375565611,-0.028688524590163935,0.07763975155279502,-0.014705882352941176,0.02564102564102564,0.0,0.03125,-0.007352941176470588,-0.042328042328042326,0.0007284675092758759,0.02327930189018083
2020-09-09,-0.026514285714285716,-0.00773754255648406,-0.0029069767441860465,-0.010263929618768328,-0.005698005698005698,-0.016418676244227808,0.016129032258064516,-0.015017064846416382,-0.016168148746968473,-0.022007042253521125,-0.019877675840978593,-0.015328467153284672,-0.07034601086645696,-0.13855329561094967,0.005988023952095809,0.11956521739130435,-0.013888888888888888,-0.017543859649122806,0.0,0.05,-0.011111111111111112,0.0023752969121140144,-0.02785923753665689,-0.150997150997151,0.01818181818181818,0.04597701149425287,0.0,0.03125,-0.03608247422680412,-0.12727272727272726,-0.012757752045988611,-0.017811617355873544
2020-09-08,-0.012476894639556377,-0.007009345794392523,0.0,0.00847457627118644,0.0005797101449275362,0.0075,-0.04228855721393035,-0.08520710059171598,-0.024665981500513873,-0.032993401319736056,-0.011049723756906077,-0.0032967032967032967,-0.014804845222072678,-0.0614923134608174,-0.03333333333333333,-0.45714285714285713,0.0,0.043478260869565216,0.011363636363636364,0.05,0.005681818181818182,-0.02577319587628866,0.0,0.07692307692307693,-0.08928571428571429,0.016129032258064516,0.0,0.03125,-0.008547008547008548,-0.1,-0.011520250616354883,-0.013904661951749312
2020-09-07,-0.003707627118644068,-0.001890359168241966,0.004672897196261682,0.041666666666666664,0.0008438818565400844,0.026570048309178744,-0.009146341463414634,-0.039705882352941174,-0.010526315789473684,-0.0038314176245210726,-0.017857142857142856,-0.011335012594458438,-0.0029585798816568047,-0.027472527472527472,0.0,0.04081632653061224,0.10526315789473684,0.038461538461538464,0.0,0.05,0.0,0.015267175572519083,0.0,0.0,0.0,0.02531645569620253,0.0,0.03125,-0.022727272727272728,0.02040816326530612,-0.003632316276047116,0.0071275672210607795
2020-09-04,-0.011868533171028607,-0.006475716064757161,-0.008210180623973728,-0.056793673616103525,-0.005194805194805195,-0.04065040650406504,0.011725293132328308,-0.00631246712256707,-0.08762490392006149,-0.05131218174696436,-0.08508014796547472,-0.013846153846153847,-0.018974566007266856,-0.0965995235001083,0.029411764705882353,-0.04878048780487805,0.0759493670886076,0.024390243902439025,0.07976366322008863,0.25066666666666665,0.008830022075055188,0.007371007371007371,0.0019646365422396855,0.043824701195219126,0.05,0.0,0.07407407407407407,0.10526315789473684,-0.008403361344537815,-0.03317535545023697,-0.01684425213304082,-0.018635205707112548
2020-09-03,0.0,0.0015741833923652105,0.06278713629402756,0.1222130470685384,0.008081896551724138,0.042458808618504436,0.0187207488299532,0.034834834834834835,-0.0010152284263959391,0.002543450614667232,-0.09245960502692999,-0.019992310649750097,-0.001567398119122257,-0.06407185628742515,0.023809523809523808,0.04081632653061224,0.019230769230769232,0.038461538461538464,0.022222222222222223,0.10526315789473684,0.011644832605531296,0.009482758620689655,0.010649627263045794,0.09302325581395349,0.0,0.10483870967741936,0.0,0.03125,-0.021739130434782608,-0.2757475083056478,0.009316411644035356,0.035875402768600795
2020-09-02,0.01647183846971307,0.0037492189127265154,0.026168224299065422,0.08161474330846863,0.0016556291390728477,0.03282828282828283,0.015384615384615385,0.03092334494773519,-0.002707581227436823,-0.0019312475859405175,-0.10088365243004419,-0.017628759073625995,0.041866028708133975,0.056990394877267876,0.0,0.10909090909090909,0.0,0.038461538461538464,0.04310344827586207,0.1797752808988764,0.03115501519756839,0.03018867924528302,0.004511278195488722,0.08071748878923767,0.02912621359223301,0.08461538461538462,0.02631578947368421,0.0,-0.0038910505836575876,-0.1702127659574468,0.007188140135748944,0.03804048276439975
2020-09-01,0.019765739385065886,0.005420499342969776,0.03007518796992481,0.0761904761904762,-0.004726890756302521,0.014164305949008499,0.027227722772277228,0.06555513452065176,-0.007376185458377239,-0.008616320324379118,-0.036202735317779566,-0.022058823529411766,0.047959487637771823,0.10449811147991302,0.011049723756906077,0.23232323232323232,0.023255813953488372,0.038461538461538464,0.056451612903225805,0.1076923076923077,-0.010741138560687433,0.00939261114589856,-0.00842358604091456,0.06269592476489028,0.06521739130434782,0.20833333333333334,0.08163265306122448,-0.02857142857142857,0.0,-0.030042918454935622,0.014702442587915037,0.036065796072747826
2020-08-31,0.0005624296962879641,0.001415929203539823,0.010752688172043012,0.12663755458515283,0.000724112961622013,-0.005008347245409015,0.008547008547008548,0.014040561622464899,-0.003766478342749529,-0.006545454545454545,-0.07387862796833773,-0.025139664804469275,0.018518518518518517,0.004764173415912339,0.02318840579710145,0.25,0.02127659574468085,0.038461538461538464,0.028846153846153848,0.09803921568627451,-0.00796812749003984,-0.015763546798029555,0.004909983633387889,0.05714285714285714,0.0,0.0,0.0,0.03125,-0.013422818791946308,-0.047619047619047616,-0.0001762360386095032,0.028408837892229137
2020-08-28,-0.006208769887466045,-0.0058451047247929854,0.006024096385542169,0.021604938271604937,0.007175126229072549,0.04511581067472306,0.01714898177920686,0.027515047291487533,-0.019656019656019656,-0.011154219204655674,-0.07276119402985075,-0.026259378349410504,0.015460295151089248,0.03673094582185491,0.022727272727272728,0.07692307692307693,0.0,0.03333333333333333,0.017045454545454544,0.05,0.023642732049036778,0.026296743063932447,0.008756567425569177,0.07659574468085106,0.033707865168539325,0.09036144578313253,0.02631578947368421,0.11538461538461539,0.0,-0.1070615034168565,-0.002860612071820828,0.01594513597340885
2020-08-27,0.0009986684420772304,-0.009285312324141813,0.013020833333333334,0.08,0.0018975332068311196,0.033185840707964605,0.05545286506469501,0.05558468799160986,-0.04158215010141988,-0.00044543429844097997,-0.008830022075055188,0.02083928061661433,0.029737206085753802,0.0819327731092437,0.0,0.02702702702702703,0.08823529411764706,0.038461538461538464,0.011494252873563218,0.2,0.0,-0.011527377521613832,0.001152073732718894,0.01951219512195122,0.012987012987012988,0.05714285714285714,-0.02127659574468085,0.09090909090909091,-0.021645021645021644,-0.08863636363636364,0.0068331968860716776,0.044171937845819756
2020-08-26,-0.005703422053231939,0.0009507962918944616,0.014925373134328358,0.10551558752997602,-0.00047058823529411766,0.028308097432521395,0.00964630225080386,0.0272892662219527,-0.022504892367906065,-0.007699275362318841,-0.034916201117318434,0.043938161106590726,0.0,0.042505592841163314,0.0,0.0,0.0,0.10869565217391304,0.0,0.13043478260869565,0.005813953488372093,-0.0399002493765586,-0.002551020408163265,0.01937984496124031,0.016666666666666666,0.1258741258741259,0.0,0.03125,-0.06881405563689605,-0.11316397228637413,-0.0025649410457570998,0.041315068149880244
2020-08-25,-0.0026550808592807145,0.0003204614645088928,0.003215434083601286,0.08103448275862069,-0.001178318931657502,-0.016483516483516484,0.009287925696594427,0.020116807268007787,-0.01166489925768823,0.010726474890297415,-0.06597671410090557,-0.0288135593220339,-0.0016025641025641025,0.022398843930635837,-0.025,0.1590909090909091,0.038461538461538464,0.16666666666666666,0.0,0.05555555555555555,0.005025125628140704,0.016771488469601678,0.0016,0.053497942386831275,0.0,0.06474820143884892,-0.016129032258064516,0.03125,-0.027559055118110236,-0.06126482213438735,-0.005694070051059572,0.018613239269100322
2020-08-24,-0.008465218991534781,0.00035014005602240897,0.0038314176245210726,0.14917127071823205,-0.0005227391531625719,-0.01570048309178744,0.0,0.02130681818181818,-0.009569377990430622,-0.011095700416088766,0.0,-0.056716417910447764,0.011889035667107,0.06326530612244897,0.0,0.046511627906976744,0.030303030303030304,0.038461538461538464,0.0,0.05,0.0,0.040892193308550186,0.004415011037527594,-0.023255813953488372,0.0,-0.017543859649122806,0.0,0.03125,-0.009615384615384616,0.031578947368421054,-0.0013926653750062062,0.029419592302429052
2020-08-21,-0.0039180229053646775,0.008097165991902834,0.02158273381294964,0.08898614150255288,-0.0005070993914807302,0.04208273894436519,-0.0024509803921568627,0.02976913730255164,-0.0052677787532923615,-0.012643224022125641,-0.09733333333333333,-0.00991571641051066,0.03776513191929643,0.1031507124222356,0.0,0.11666666666666667,-0.008,0.03125,-0.015625,-0.08333333333333333,0.00411522633744856,0.08155080213903744,0.0034662045060658577,0.10497237569060773,0.02127659574468085,0.09465020576131687,-0.04,0.0,-0.01,-0.06293706293706294,-0.003936755419690098,0.028994364420724422
2020-08-20,0.03653065584276864,0.04764776839565742,0.07260963335729691,0.0532049657968077,0.0003627130939426913,0.036205648081100654,0.0,0.02170460561143462,-0.005396654074473826,-0.04982078853046595,-0.10083160083160084,-0.02752924982794219,0.01131770412287793,0.002776492364645997,0.0,0.0847457627118644,0.0,0.041666666666666664,0.0,0.0,0.05360134003350084,0.07352941176470588,0.0056179775280898875,0.057692307692307696,0.0,0.11254019292604502,0.0,0.13636363636363635,-0.028846153846153848,-0.08888888888888889,0.013231316403948328,0.020845238692833192
2020-08-19,-0.004027828634199927,-0.0020953378732320588,0.023060796645702306,0.07743153918791312,0.00036483035388544326,0.02050473186119874,0.012658227848101266,0.05062836624775584,-0.009124087591240875,0.00044583147570218456,-0.10211267605633803,-0.008101851851851851,0.02828054298642534,0.06513409961685823,0.0,0.008403361344537815,0.012345679012345678,0.038461538461538464,0.0,0.11538461538461539,0.09456740442655935,0.10516772438803264,-0.005934718100890208,0.07655502392344497,0.0,-0.04,0.0,-0.15,-0.010101010101010102,-0.007462686567164179,-0.0022142827469827536,0.03418879820742275
